order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
36e4e23cd12bdb0504acb89751e85bc8a,1,d3a745c19c13090b4114427d782f6c52,5d76d80a2f5f39c891b996a1bf4c9853,2018-09-01 09:15:15,235.9,52.37
36fa9568947553fb83c9ad0726737a12a,1,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-08-13 18:31:45,50.9,18.46
37171240b533064451dd9e3f15e36c9ea,1,65aca437a0c87d858fed1fd11dda2f4f,dfa0c4c6229ab200a4a1336b4d7128ff,2018-08-19 04:35:17,46.9,18.43
371e27e3d55b474e52bbb9cb27bee200a,1,0a9a9c25c5a06532d1766e00db833a7f,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-25 15:15:20,14.99,18.23
372538516b3d3f36483772cc19b2e433a,1,3a4615e315386cd6bdbb427b3a570e42,acce39e832338debb07b02385cde5967,2018-08-26 10:23:47,89.9,36.08
372eb74837659ae6a3bc25f662bfa2ffa,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2018-09-01 16:50:34,49.99,19.26
3731eefa80338e5d69ddd2128dd45fb2a,1,577c6116dcce6a33261911b5225ac475,7142540dd4c91e2237acb7e911c4eba2,2018-08-30 09:17:33,429.9,38.36
374fd048ff590c1059eb5d4fe2d892b4a,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-08-25 03:15:12,154.91,16.18
375fd64923cdf29ddd54724395e80b69a,1,a1b5a3e2a2233424b6c4ce31f31aa8db,7c67e1448b00f6e969d365cea6b010ab,2018-08-30 17:25:45,119.98,58.92
37754393d4f73d9ef01dc61d6bac379ba,1,4a78f5e17416dcfec28c101279235838,e9779976487b77c6d4ac45f75ec7afe9,2018-08-20 16:25:19,99.9,27
3777fdee1e90e53636623e02ecccc4baa,1,7715f7da32957a84ad267799121a90e2,beadbee30901a7f61d031b6b686095ad,2018-08-12 02:45:29,129.99,8.17
3784bc92c8ff0ca207ed55629e5df7e9a,1,2fea0f2cec6b6324a277d4a61c2ed2c6,beadbee30901a7f61d031b6b686095ad,2018-08-16 10:31:51,70,7.75
3788e0af9e212034588d6d24fa1b7fd1a,1,ef61eac41af4d480bf8e6c728136397d,f8db351d8c4c4c22c6835c19a46f01b0,2018-09-01 23:04:44,39.9,23.08
378ef8f4017a5eb7204730698cfeec60a,1,e7d5464b94c9a5963f7c686fc80145ad,58f1a6197ed863543e0136bdedb3fce2,2018-08-30 10:05:16,124,18.97
3794a8409797f2c05b177f54e4105c69a,1,d45f43af9b205b51568f78314d3057a6,4d6d651bd7684af3fffabd5f08d12e5a,2018-08-17 15:45:13,79,14.71
379c468e2dc90ec7cd68bacf13ecca13a,1,946344697156947d846d27fe0d503033,1835b56ce799e6a4dc4eddc053f04066,2018-08-19 08:41:12,29.99,12.87
379fed4a1ab7b5a3e8126fe0b76b9ebea,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-08-31 13:20:11,55,7.65
37a5c08042eaea80dc32392059927a0ba,1,3997a6da5a88930a92998ccbf98adf32,ceaec5548eefc6e23e6607c5435102e7,2018-08-12 21:31:36,348,17.74
37c495d368ea5de5c25f2c5be7261ce8a,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-08-31 02:45:21,74,14.83
37c647851a4d30342bc4dd9ec8c95861a,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2018-08-04 00:49:57,49.9,41.33
37c647851a4d30342bc4dd9ec8c95861a,2,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2018-08-04 00:49:57,49.9,41.33
37d2697fe30cc343532f58cde9161454a,1,afecbd7b41e981fa603c9c008f894f15,ed8cb7b190ceb6067227478e48cf8dde,2018-08-30 04:10:19,49.99,18.45
37e543508b869d9d46e5cb9eedc85cdba,1,16b5adf7a7890633a2642ea9bd8a9ea5,d1ef48b38baca7e831711c4a0aeb398f,2018-08-20 18:03:11,194,23.29
3805a46a72cba13fc8a3920d6da681c7a,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-04 22:35:16,49.9,64.8
380a3824a3077f718ff3e99534666bdaa,1,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,2018-08-11 04:33:58,80.38,18.66
380a3824a3077f718ff3e99534666bdaa,2,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,2018-08-11 04:33:58,80.38,18.66
38148c3810e7b739572bd17e7345de0ea,1,ecac3b74dce5ab6c6a7b9eda9216cfcc,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-09-01 03:02:28,21.9,16.34
3816ba21917f2a17a58a38a108985d0ca,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-19 19:30:16,66.99,27.75
3818ab6e31e399088ce955019f85f7d9a,1,e2d5a7fd80336373b539d5a4220a9ace,aeb36d67f1414f234d42a29e27cf1f17,2018-08-17 14:50:21,599,40.52
3822b25e989ac059e7f232678b67a465a,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-08-26 11:31:42,70,21.79
3823f120a83e20af66f49d377207bbeba,1,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-08-23 03:05:22,14.9,8.29
383d164e3fb3bd64ffdc196f34f2d8a1a,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-17 11:44:09,49,22.27
3843764d4f30d3653388f1b55c3a9ac5a,1,bf04528618b481f107b7ea5747432102,52d76513f0c4d97f3b99570e2c94ee31,2018-08-05 12:31:49,109.9,18.87
3860050d9215e2a3b78cf97bb1d5c65ba,1,7dc6f855494bc660c8ff01686446a69f,b561927807645834b59ef0d16ba55a24,2018-08-30 13:31:04,8.7,17.06
3860898db238028285b1e05b5ab31238a,1,c04b8195870068ff5c495f269a0bc993,ba143b05f0110f0dc71ad71b4466ce92,2018-08-24 08:55:29,48.99,19.53
386566ace975071b7888fe4ef940d582a,1,442d90d66ceaa3f50027f7430c672820,768a86e36ad6aae3d03ee3c6433d61df,2018-08-19 21:50:18,70,16.68
386a7bf9de133efa1516c4145330f3a6a,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-09-02 04:05:50,74.99,15.63
387434cf05d72ade8396f5d198ecf697a,1,252dc23ff7e1241d046a1c2c5041ffb5,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-24 15:15:16,74.9,14.1
38855925f815a5c3f4ce58f6c6f9113da,1,37c8b2425c9c0455491b06ad8671c224,612170e34b97004b3ba37eae81836b4c,2018-08-09 13:50:38,94.9,18.76
3891073d9934c3bc761f151f90f1be17a,1,022b0ef3922883f810bdff4d58e93115,7142540dd4c91e2237acb7e911c4eba2,2018-08-30 21:35:20,99.9,23.5
3891ed2dfed1d43066ed7d9f188ad89ea,1,e8ac63e69971f9cf0bd7a7f78b8841ab,6560211a19b47992c3666cc44a7e94c0,2018-08-23 16:15:12,199,20.3
38934582b8eedc324fe26767c76fb63fa,1,0c79aab7a6a2449f932887fb3c8d0127,70b52a4cfc823994561b00bad161b4ed,2018-08-24 14:02:23,58.5,7.67
3899c98e47bec0b8dc7d92daa46ee1eda,1,f78f73f3c49ae249f939acc5d0f66b24,58f1a6197ed863543e0136bdedb3fce2,2018-09-03 19:00:14,139,44.77
389ac865e327bd982cf1101e0a77ff34a,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-09 21:30:54,78,18.65
38abfeb6bcb069a97c3d5e8100f94715a,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-08-25 16:30:53,99.99,23.5
38ad398ccb6f45911c35e8625cb68087a,1,bc23e7ab33428b722eb04acc660423ad,3d871de0142ce09b7081e2b9d1733cb1,2018-08-11 18:35:19,119,36.91
38af22d4eecd88f7cbeab4a7a8fde9caa,1,c0bb1cdf039d4b769e4d773de2240799,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-23 18:15:22,35.2,27.33
38d008f131c77e33467b6aee3636927aa,1,b687561332a5ebe8324a81851b0479aa,7d13fca15225358621be4086e1eb0964,2018-08-18 22:26:20,195.5,19.47
38d53048cadc43042f82188a761f6765a,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-08-18 19:31:19,84.9,57.36
38d5ef6462d5c0929ea356606f4e58bfa,1,cad2db5e318d7283a234c517b2f28a42,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-20 17:02:29,109.9,23.57
38d5ef6462d5c0929ea356606f4e58bfa,2,cad2db5e318d7283a234c517b2f28a42,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-20 17:02:29,109.9,23.57
38dd491abd1019ce526c43c8145e2f4ca,1,4eec371b7c376e0f55338a4e3e362965,c70c1b0d8ca86052f45a432a38b73958,2018-08-20 17:00:35,91.55,7.9
38e0cb80c67af61efd491a83aed8c8bea,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-30 04:10:23,43,18.4
38e44f1c4cba91d352a62abf15ecf119a,1,06b4fb6f7d3ef030f7906bb13dde0728,e503f22be6a4f456d9851920a5d9c670,2018-09-03 12:44:51,59.9,11.44
38eb06edd481856d589bd3beacced42ea,1,d06466afa11453b6450b70992c90ece7,db2956745b3a8e9f3785c99f34b5d25e,2018-08-30 11:55:22,209,10.21
38f774e2c34f2f57819fda4fe0de9d56a,1,d1a7965ac8d6ae62c9c1984434227cb6,87142160b41353c4e5fca2360caf6f92,2018-09-01 09:50:16,69.9,23.29
38fc895ea0a2aa253a46a6fdbb65aaf5a,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2018-09-09 10:24:11,169.99,34.27
3910f99fe841cb26a6adddc96249d3c8a,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-08-27 07:04:55,105,23.02
39150b4f907db051ca186924bc4c7653a,1,6d3d8ade6b793a08b041b6bc653c08ca,5343d0649eca2a983820bfe93fc4d17e,2018-08-12 00:15:14,49,11.36
39150b4f907db051ca186924bc4c7653a,2,6d3d8ade6b793a08b041b6bc653c08ca,5343d0649eca2a983820bfe93fc4d17e,2018-08-12 00:15:14,49,11.36
391e4611402ae83da47d1402febe6cc5a,1,9478ba3a27de728ec65cf5048a23f34c,cca3071e3e9bb7d12640c9fbe2301306,2018-08-27 10:50:15,54.72,51.1
3924f091293036f904fe4c2ef928defaa,1,bd8c0934082247e8c53c9b8fe35a4dad,c60b801f2d52c7f7f91de00870882a75,2018-09-03 07:55:14,172,8.46
392abee0f881388ab93e4b6b5fd60177a,1,d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,2018-08-11 00:30:41,58,8.15
393e01721bf0c84196ccd4b423b53798a,1,b92ae71eeca0ece0cd18e4b0939bcaad,f3b80352b986ab4d1057a4b724be19d0,2018-09-01 18:55:15,540,103.89
39454163ea6db630f644e723c00f7da3a,1,7e857e35018e4a05b7d124d1628dc1f0,8c0de775f52fe41590b376a3b7c50f68,2018-08-05 15:31:27,36.9,7.84
3958b17a88c13dfb60674b04bc79168ca,1,996eb2b25eaeb6c3435aff3ccd3fd3f7,b5dd7151a92ccaaa282cbe9681a05f44,2018-08-24 10:31:32,85,18.7
395cdd6553a4735ca1839ba756f6fbafa,1,bcdebacf985da0fae4e1f55f1aba7562,651fe66032c9520ee5587f694908040d,2018-08-26 09:31:57,120,18.99
396af24f9fbfbbb946c61236fa1cf895a,1,dcd590f679e692420391bbd2c7ae22e2,ce69a8021d18961dd2a40269b7c2c293,2018-08-27 10:24:11,247.99,16.84
396e93059094c4e5ebf8af645cb91e03a,1,63bfa27a0cee21fd896dc27f58b6d656,612170e34b97004b3ba37eae81836b4c,2018-08-19 11:32:17,187.9,19.42
397e335a89983e6eba9313c4a8f65e4ba,1,831bc6df8c644f854affd8515771a3e6,8648b1e89e9b349e32d3741b30ec737e,2018-08-31 13:04:10,25.9,18.28
397f4ed009841e83e71435ab9376cc8ca,1,4dc2ff2b31e5b034eac68824c9394902,77530e9772f57a62c906e1c21538ab82,2018-08-23 18:43:09,299,45.96
3981a5c8c4dbdfc725c00d6f464d852da,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-08-16 21:04:03,149.9,25.4
3990f96693d321ac142fff312bf3706aa,1,4650fae75d852ddfada4751f6f02481a,4e06067cc08b3f41d837768d392c3ee3,2018-08-11 16:25:33,7,3.33
3990f96693d321ac142fff312bf3706aa,2,75bc68276acddf2f0940f421a54338ee,4e06067cc08b3f41d837768d392c3ee3,2018-08-11 16:25:33,19.99,3.33
3990f96693d321ac142fff312bf3706aa,3,a25583531530c0913ea4dee2c5c73685,4e06067cc08b3f41d837768d392c3ee3,2018-08-11 16:25:33,7,3.33
3990f96693d321ac142fff312bf3706aa,4,521527593ca1726b992318e034dd5690,4e06067cc08b3f41d837768d392c3ee3,2018-08-11 16:25:33,19.99,3.33
3990f96693d321ac142fff312bf3706aa,5,274d4e727ddbeb7c392ea2e551e3a77d,4e06067cc08b3f41d837768d392c3ee3,2018-08-11 16:25:33,7,3.33
3990f96693d321ac142fff312bf3706aa,6,0f6e214a2c5baab8c1ccb053a0829f13,4e06067cc08b3f41d837768d392c3ee3,2018-08-11 16:25:33,19.99,3.33
3991f987ebb5686ac2cd5fb69d16d9c4a,1,a2c75a23c2f838881dd4275c0cec519f,048c2757535328e0d7dac690ad3c0aae,2018-08-17 08:35:16,169.79,57.96
399b46458951afe483b41ead035ed9d6a,1,1168d8ebfef41c2720053c4c9f78ac87,77530e9772f57a62c906e1c21538ab82,2018-08-03 20:15:17,148,38.84
39a19ca7924c05b31bae58f41df9ebb5a,1,704ef15ed43a28d6d37bf70617ec06ba,4a3ccda38b2129705f3fb522db62ca31,2018-08-24 14:50:16,31.9,12.88
39b07544f44827ecfb759a3544ccab72a,1,de533fe5b9448ea9792195806938dbf5,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-08 02:55:14,196.8,13.68
39b07544f44827ecfb759a3544ccab72a,2,de533fe5b9448ea9792195806938dbf5,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-08 02:55:14,196.8,13.68
39b8dcf4238242e14fdd2b3f8b9517a3a,1,43f88c8353708451babf9bcdd1fda92a,cab85505710c7cb9b720bceb52b01cee,2018-08-30 09:15:12,64.9,7.71
39c41eff1afea8c296062328350b9ab9a,1,134957eeec87be2414ac629ee0b947a4,87142160b41353c4e5fca2360caf6f92,2018-08-17 10:45:13,19.9,18.24
39dd2e6b9da61a6882d7cf708508c071a,1,5115d8cd6438c0c4d8abdf38d5d41ebd,6560211a19b47992c3666cc44a7e94c0,2018-08-23 11:45:16,69,7.74
39ddbf9faa7aa4f9c43b32acd366ea32a,1,15994dc9c5505e5feb9780945ed1cc8a,1b938a7ec6ac5061a66a3766e0e75f90,2018-08-26 04:05:09,289.9,73.11
39f59663a51684e7a63cb122f615af62a,1,b192be433004cc1f10b467c0e9ea309b,de722cd6dad950a92b7d4f82673f8833,2018-08-23 03:05:17,197.5,20.57
39fa4236f74ce3cf9427df583375b046a,1,3e7ca2ff3d372303c5773c8018746fc2,89ad3263c0931c47f976d7c5778e60f6,2018-08-17 21:26:10,69.9,7.75
3a05c5202070d944a10db60144ddf04ba,1,180fbb426ea5ab0708d43ad3f3839bb9,8b9d6eec4a7eb7d0f9d579ce0b38324d,2018-08-03 00:48:31,99,33.17
3a096f35d5eecf95ae3c9c9a50bfc700a,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-25 10:32:03,118.8,9.34
3a0ae60d56c22367fb5e1f77bd8232e8a,1,a291cc846d74d97f01611894f983073b,de722cd6dad950a92b7d4f82673f8833,2018-09-02 12:31:17,189.9,25.68
3a0ef207d0d68b9409177eb5829032f6a,1,192406641723dcce37e6181abf9aba18,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-26 19:04:28,64.6,8.19
3a147797c76836e07f7e3754ac79741fa,1,723f62c36c298037716bf60c0ad0df3a,6560211a19b47992c3666cc44a7e94c0,2018-08-23 12:50:15,65,15.56
3a1a92434eae60a4f44ad7ebef65c3e7a,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-25 15:22:25,228,26.58
3a1bb0dc36e0f0989d1482a7c1947de9a,1,94dda8dfb4b1536bf54afadab8759430,fcdd820084f17e9982427971e4e9d47f,2018-08-17 13:25:11,143.99,43.81
3a25790f0659c035cf7d5e3208deb6cea,1,8edf8f0889f2cf40d743f3b983aebd3b,e2c92f9c1c7746d899d18f2e158bbff7,2018-09-01 17:10:10,184,24.09
3a328e1340a59982235a158a25133cbaa,1,88a3f73bd7326cded0153029c775d145,3ab971ce71839580d2ae5b4e40fe8044,2018-08-26 01:35:11,105,16.04
3a335d9250509602da8eebcf766e1ddba,1,8a8d870b168dfa470a5f28efab92145d,ed4311e67debd72b8610a5347a743087,2018-08-10 17:31:23,149,22.34
3a41d0e227b4c6fff055561af5eaca13a,1,80096496b2a02d4fff129b5e6a8f047e,b4b447d715f9ab302a188fb43d3e96b3,2018-08-09 15:31:39,161.99,18.34
3a448a9bf5f166e9b374a1c9c30ee28ca,1,a126c7c571620711d095a4e8690a7240,de23c3b98a88888289c6f5cc1209054a,2018-08-16 21:25:29,59.9,9.17
3a48968afb1c79c3f512c758c202537ca,1,bc9d438b071a3e1aadcc2ebf7e6968ab,01c97ebb5cdac52891c0ed1c37ba0012,2018-09-02 20:04:06,74.9,14.1
3a511b11011bb31230c08bc11f4a1954a,1,b53de21d6ac42f6bc21b82af0e89a002,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-23 04:31:30,69.9,18.59
3a635b5f9d8d66a95086d273fdf4b9afa,1,2ab3eebb03e660d44470d936c0f20bb6,138dbe45fc62f1e244378131a6801526,2018-09-06 04:05:40,43.9,18.41
3a7763a8b66b496ef5253606f9a09110a,1,933f4f76eae38d2a97ecfb7c6355f0bc,04308b1ee57b6625f47df1d56f00eedf,2018-08-19 15:43:57,1359.9,31.45
3aa0358c1a9b8019bd14ab006b6e8284a,1,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-09-07 16:07:01,50.2,22.28
3ab2e0cca7a7831b28bb1bcff404f6c7a,1,04a58e66cae7d954a87cb7fbb67b204c,1703bc09972dab9782e7a9194943b69f,2018-08-19 18:15:23,249.9,106.21
3ab3084e2fd91af8e021237e7bf08caca,1,0c71252f37443403376d2008034a7240,70c27847eca8195c983ed7e798c56743,2018-08-30 04:45:17,107.99,15.86
3ad2072a2c9169681a3bb6138e0f8ef3a,1,67bd6a1598204895a42b0b3071a398e0,45ba18c210d42734ec52c0c1c574e9ee,2018-08-13 03:26:09,13.99,7.87
3ad3f75989908136712eba79927a805ca,1,aa70c29cc4b519f080d45ba24d79e144,d1c7fa84e48cfa21a0e595167c1c500e,2018-08-27 16:30:47,139,19.07
3ad6c429e788f917fc200d21941bcb36a,1,688f7f7b6c5a6788b084c4cc80f988f8,ea8482cd71df3c1969d7b9473ff13abc,2018-08-25 14:55:18,21.99,7.41
3adab61474a972a1606b0c78d64b8aeea,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-11 11:25:40,330,17.64
3adab61474a972a1606b0c78d64b8aeea,2,ac477a098cb23c128ec2915a4f3c4625,5795aebfe331fbcd02a2c4b679fb7952,2018-08-12 11:25:40,148,37.68
3ae7f9146be3fb4fed651a66c7650b19a,1,13b25797ad1e6d6c7cd3cbeb35f8ee7a,0be8ff43f22e456b4e0371b2245e4d01,2018-08-09 22:31:20,129.9,11.93
3ae9e8770c3e0d0f1248cee90d8f43b2a,1,e4ca6d365353547c923882d980d401c0,7b98de631987e26dd6d803490c43a13c,2018-08-06 12:55:21,109.9,19.96
3b1f8d68684710eac0cad28d412dcaf8a,1,656e0eca68dcecf6a31b8ececfabe3e8,e9bc59e7b60fc3063eb2290deda4cced,2018-09-09 17:32:16,65.9,22.39
3b2d986d88e983cc12154191391193ada,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-08-09 16:31:36,119,18.93
3b43a1faa9745dfcd8ef87937f4cab08a,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-18 21:45:58,66.99,27.75
3b580f556a4a7d02c2ce65505bb164fba,1,9598cf61b14e74eb35b845609cca6712,612170e34b97004b3ba37eae81836b4c,2018-09-03 16:55:29,1079.9,40.94
3b67413a225423c7c571ac1f07bda044a,1,cc5447118c174dcc6456c84ccb29e6f7,289cdb325fb7e7f891c38608bf9e0962,2018-08-26 04:10:19,119.8,22.77
3b70c696a802c8faa368856e6d6309e3a,1,9a1a6710ea1fc304f6ab28a27e1ac182,acce39e832338debb07b02385cde5967,2018-08-23 13:25:14,124.9,22.62
3b87501b004a28e5fae58597d0e021f5a,1,a2ac160db30aac7da9de55d381d376c4,26af45f5dfd967225a832838aa4e24a3,2018-08-17 14:06:16,66.9,7.78
3b87501b004a28e5fae58597d0e021f5a,2,a2ac160db30aac7da9de55d381d376c4,26af45f5dfd967225a832838aa4e24a3,2018-08-17 14:06:16,66.9,7.78
3b8e6e47439c0aa25ddb6cbfc6dc8ddba,1,8e62a6c85ba7c71b607e8e7fdcefe109,aac29b1b99776be73c3049939652091d,2018-08-20 17:30:09,159,19.21
3ba97310c8f8f6f5e9153973e87297aea,1,07a0953e98e93b89605297afa2d62c12,891071be6ba827b591264c90c2ae8a63,2018-08-25 16:15:15,29.99,12.87
3bbd142d8543f96d104a83eda5465c48a,1,a9c425004dd5fecb05317d41c280399f,acce39e832338debb07b02385cde5967,2018-08-25 13:30:14,106.8,27.73
3bc06a67986e230a7bf2f3f8cf2aaa2ba,1,7ee482af805775c6a03ea2817054d1c5,0c8380b62e38e8a1e6adbeba7eb9688c,2018-08-23 12:21:17,37.6,14.56
3bc21ef8ec2cadd7703b05a26cc51b35a,1,330144665b875c2b4555f88d9f4ed7c1,620c87c171fb2a6dd6e8bb4dec959fc6,2018-09-01 10:50:17,199.9,20.59
3bddb2b41050ba947411a0fc9143fcbda,1,660b5f38348490e8e14f63deb7389bf2,c510bc1718f0f2961eaa42a23330681a,2018-08-12 17:35:11,119.9,15.94
3be02448faefd4cf9a63648ccf10c1e1a,1,44c7b1d3b75cc4a14d4eba0f83f19e77,5b85809efd0d0e4dea1a9544e1280ed9,2018-09-01 16:25:26,209.9,84.39
3be95134673694dafe888962e636f0cea,1,57e089e3103f5cda6a4ce23b77399bdb,aafe36600ce604f205b86b5084d3d767,2018-08-23 02:41:50,47.9,16.53
3bef345f66e6215315fa59acd680c863a,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-08-09 04:33:35,149.9,25.4
3c003c58ad1a4915b94afef4b6ca5271a,1,7851efb8bb0ad47b04465d6794c57814,cc5a78bbad32776dc4e3af205218368c,2018-08-18 16:30:16,205.09,52.99
3c082ca49aaf1923e87b34e1375a1413a,1,55852fa297a259df65305a625ebd2149,980640c45d7a4635885491d077167e4d,2018-08-10 08:32:46,39.89,12.94
3c1c45c6ad5ec5fdfbb0aa0e29a4ea23a,1,1f3c4e3bcb3d2d1c4da4692dbf20de5a,f4a04f7be452aa3bb31760bf00055dd0,2018-09-02 19:55:11,49,18.44
3c333445207b077f35c9e81a7e7c7273a,1,e84e2fd4fd9f8789bd8cb6deaca58d30,ba89796db68db180bd389de96b2ff3b6,2018-08-19 14:50:13,59.9,14.73
3c3757e099924a1ef846889be651f146a,1,549356446db225e7f67b22ceaf66d159,6a51fc556dab5f766ced6fbc860bc613,2018-08-24 04:35:13,293.2,23.87
3c4401b17854071a9f4cf7a4d017fe3aa,1,ed464125465d8ab04c3615963d27395c,8378eb36b6b70c5734e83ad7b8cdc3b7,2018-08-11 21:30:20,109,19.95
3c630824cefd356b7289838656c9cdbca,1,4c82c8d31845d751d797debc3d03697f,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-09-02 03:55:07,12.99,7.39
3c63400d519c5dd742db492fffc5a49fa,1,81ec0756335856bf7e5bd40073652c44,530ec6109d11eaaf87999465c6afee01,2018-08-10 16:10:10,41.9,19.48
3c6c4d8395cd1b0c68ffa02fa1446367a,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-23 12:01:26,66.99,19.38
3c75e106ed38695c5bbf7fe5ab77a851a,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-08-10 20:10:16,27.9,7.94
3c75e106ed38695c5bbf7fe5ab77a851a,2,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-08-10 20:10:16,27.9,7.94
3c7871f5af3741b43672af62bf262d46a,1,7b66b19cf13720604859bcd8c48c0dab,6560211a19b47992c3666cc44a7e94c0,2018-08-11 20:10:10,55,7.65
3c8be270e7e602ffcde3f97cef934376a,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-18 15:30:34,22.32,15.26
3c8c8b2ae428da4a2bd9c4547354630ca,1,475152a7f8c7ddd5457fef29a9d20dd1,45ba18c210d42734ec52c0c1c574e9ee,2018-08-10 18:31:47,22.9,18.26
3c9979e0cd0acb648d666e573dd343fea,1,3014e35fd70fce29095ced5cdc89f4ce,5656537e588803a555b8eb41f07a944b,2018-08-13 01:25:47,24.89,18.27
3ca46d83bc77fa642a73183ca1275aa2a,1,f8b624d4e475bb8d1bddf1b65c6a64f6,b410bdd36d5db7a65dcd42b7ead933b8,2018-08-25 10:24:11,179,27.91
3cc57d3144ae8df639a05eb5783f872fa,1,217069e9233500f56584e23e8fb5489f,26b482dccfa29bd2e40703ba45523702,2018-09-06 20:50:14,64.99,15.56
3cc57d3144ae8df639a05eb5783f872fa,2,217069e9233500f56584e23e8fb5489f,26b482dccfa29bd2e40703ba45523702,2018-09-06 20:50:14,64.99,15.56
3cc9d3f8dca39fc7c29d082e1197b488a,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-06 20:30:57,66.99,27.75
3ccd24b53560c0fe294750d98a057584a,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-08-09 04:32:58,35.9,11.74
3cd1fc00785c7052ace31b764290e42ca,1,fcb300f1ac9a1231f70f3d2be2db9af2,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-09-02 10:24:18,69.97,19.68
3cd7db83ec0d0241ff01cd50c1571acba,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-08-20 15:01:17,364,21.74
3ce28675a76726b00db6e5f1a3f61a5ba,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-03 20:55:25,228,49.97
3d0ad2666f5de49d63ad8ed0af80d3bca,1,798edd0e46657089dcdd3ae893a5b015,7354220fb240bde543b3c40c060d41e7,2018-08-27 10:45:16,120,43.12
3d28169cfef7d5273f7a6f7b1597f2eea,1,bcb73e60afae97b054a92e2a80759091,8b321bb669392f5163d04c59e235e066,2018-08-30 03:10:26,25.99,7.44
